0.0,0.0,4.568,1642080539654,5.200000286102295
0.0,0.0,4.579,1642080539722,5.200000286102295
0.0,0.0,4.568,1642080539792,5.200000286102295
0.0,0.0,4.568,1642080539866,5.200000286102295
0.0,0.0,4.599,1642080539933,5.200000286102295
0.0,0.0,4.61,1642080540006,5.200000286102295
0.0,0.0,4.62,1642080540071,5.200000286102295
0.0,0.0,4.631,1642080540146,5.200000286102295
0.0,0.0,4.631,1642080540215,5.200000286102295
0.0,0.0,4.62,1642080540284,5.200000286102295
0.0,0.0,4.579,1642080540360,5.200000286102295
0.0,0.0,4.558,1642080540423,5.200000286102295
0.0,0.0,4.537,1642080540511,5.200000286102295
0.0,0.0,4.516,1642080540566,5.200000286102295
0.0,0.0,4.527,1642080540689,5.200000286102295
0.0,0.0,4.527,1642080540705,5.200000286102295
0.0,0.0,4.516,1642080540773,5.200000286102295
0.0,0.0,4.527,1642080540843,5.200000286102295
0.0,0.0,4.547,1642080540915,5.200000286102295
0.0,0.0,4.558,1642080540983,5.200000286102295
0.0,0.0,4.558,1642080541054,5.200000286102295
0.0,0.0,4.568,1642080541123,5.200000286102295
0.0,0.0,4.589,1642080541192,5.200000286102295
0.0,0.0,4.599,1642080541263,5.200000286102295
0.0,0.0,4.61,1642080541336,5.200000286102295
0.0,0.0,4.599,1642080541408,5.200000286102295
0.0,0.0,4.599,1642080541473,5.200000286102295
0.0,0.0,4.599,1642080541569,5.200000286102295
0.0,0.0,4.61,1642080541613,5.200000286102295
0.0,0.0,4.61,1642080541714,5.200000286102295
0.0,0.0,4.579,1642080541754,5.200000286102295
0.0,0.0,4.568,1642080541823,5.200000286102295
0.0,0.0,4.579,1642080541893,5.200000286102295
0.0,0.0,4.589,1642080541965,5.0
0.0,0.0,4.579,1642080542034,5.0
0.0,0.0,4.579,1642080542101,5.0
0.0,0.0,4.589,1642080542175,5.0
0.0,0.0,4.599,1642080542610,5.0
0.0,0.0,4.589,1642080542667,5.0
0.0,0.0,4.589,1642080542759,5.0
0.0,0.0,4.579,1642080542801,5.0
0.0,0.0,4.558,1642080542910,5.0
0.0,0.0,4.579,1642080542945,5.0
0.0,0.0,4.579,1642080543015,5.0
0.0,0.0,4.558,1642080543086,5.0
0.0,0.0,4.558,1642080543153,5.0
0.0,0.0,4.547,1642080543528,5.0
0.0,0.0,4.537,1642080543571,5.0
0.0,0.0,4.516,1642080543693,5.0
0.0,0.0,4.495,1642080543713,5.0
0.0,0.0,4.506,1642080543783,5.0
0.0,0.0,4.495,1642080543862,5.0
0.0,0.0,4.506,1642080543924,5.0
0.0,0.0,4.516,1642080544022,5.0
0.0,0.0,4.516,1642080544063,5.0
0.0,0.0,4.537,1642080544184,5.0
0.0,0.0,4.547,1642080544202,5.0
0.0,0.0,4.537,1642080544274,5.0
0.0,0.0,4.537,1642080544349,5.0
0.0,0.0,4.547,1642080544415,5.0
0.0,0.0,4.558,1642080544515,5.0
0.0,0.0,4.547,1642080544553,5.0
0.0,0.0,4.547,1642080544672,5.0
0.0,0.0,4.547,1642080544763,5.0
0.0,0.0,4.537,1642080544834,5.0
0.0,0.0,4.537,1642080544914,5.0
0.0,0.0,4.527,1642080544991,5.0
0.0,0.0,4.537,1642080545042,5.0
0.0,0.0,4.568,1642080545254,5.0
0.0,0.0,4.579,1642080545324,5.0
0.0,0.0,4.599,1642080545391,5.0
0.0,0.0,4.599,1642080545465,5.0
0.0,0.0,4.599,1642080545534,5.0
59.21848678588867,10.916956901550293,4.599,1642080545534,5.0
0.0,0.0,4.599,1642080546444,5.0
0.0,0.0,4.599,1642080546513,5.0
0.0,0.0,4.599,1642080546583,5.0
0.0,0.0,4.599,1642080546655,5.0
0.0,0.0,4.599,1642080546723,5.0
